1.5318474769592285	0.47947368025779724	1.4227110147476196	0.6080263257026672
1.507394552230835	0.4923684298992157	1.401294469833374	0.6202631592750549
1.491297960281372	0.49743419885635376	1.3807857036590576	0.6259210705757141
1.4670158624649048	0.5052960515022278	1.3608629703521729	0.6330263018608093
1.4479904174804688	0.5133881568908691	1.3413488864898682	0.6451315879821777
1.4283779859542847	0.520230233669281	1.3231934309005737	0.64914470911026
1.4127870798110962	0.5211184024810791	1.305445671081543	0.6541447639465332
1.3953452110290527	0.5282894968986511	1.2882559299468994	0.6598684191703796
1.3789520263671875	0.5363487005233765	1.2716448307037354	0.6689473390579224
1.3609498739242554	0.5426973700523376	1.2554908990859985	0.6790789365768433
1.3463859558105469	0.5501644611358643	1.2405866384506226	0.6776973605155945
1.3356235027313232	0.5463486909866333	1.225779414176941	0.6840131282806396
1.312545895576477	0.5575329065322876	1.211057424545288	0.68828946352005
1.3027116060256958	0.5600987076759338	1.1970248222351074	0.6919078826904297
1.290213704109192	0.5648026466369629	1.1834633350372314	0.699276328086853
1.277409315109253	0.5692434310913086	1.1702218055725098	0.7056578993797302
1.262032151222229	0.57733553647995	1.1570334434509277	0.7167105078697205
1.2492051124572754	0.581282913684845	1.144504189491272	0.7204605340957642
1.2343813180923462	0.5882236957550049	1.1323639154434204	0.7229605317115784
1.2280982732772827	0.5882565975189209	1.1207540035247803	0.7218421101570129
1.2098764181137085	0.593848705291748	1.1091511249542236	0.7251973748207092
1.2027850151062012	0.5941776037216187	1.0977178812026978	0.7307236790657043
1.1924233436584473	0.6000986695289612	1.086397409439087	0.7371710538864136
1.1763662099838257	0.6056907773017883	1.0759985446929932	0.7410526275634766
1.1673479080200195	0.6111513376235962	1.0654982328414917	0.7419736981391907
1.1590145826339722	0.6109868288040161	1.0554286241531372	0.7446710467338562
1.1508725881576538	0.613980233669281	1.0457959175109863	0.7496052384376526
1.1412558555603027	0.6179934144020081	1.036435842514038	0.749934196472168
1.131744623184204	0.6183881759643555	1.0273138284683228	0.7526973485946655
1.122306227684021	0.6222039461135864	1.0178295373916626	0.7591447234153748
1.1108676195144653	0.6287500262260437	1.0085854530334473	0.762499988079071
1.1042081117630005	0.6313157677650452	0.999595046043396	0.7638815641403198
1.0926177501678467	0.632796049118042	0.9912158846855164	0.764868438243866
1.0856047868728638	0.6358881592750549	0.9822843670845032	0.7707237005233765
1.077757716178894	0.6408223509788513	0.9742075204849243	0.7738158106803894
1.0702459812164307	0.6448026299476624	0.9664707183837891	0.773552656173706
1.059035301208496	0.6477631330490112	0.9587818384170532	0.7727631330490112
1.0563760995864868	0.6435855031013489	0.9510952830314636	0.7748026251792908
1.0399562120437622	0.6519407629966736	0.9434912204742432	0.7765131592750549
1.0384235382080078	0.651578962802887	0.9362073540687561	0.7778289318084717
1.0275490283966064	0.6557565927505493	0.9295835494995117	0.778092086315155
1.0271276235580444	0.6538815498352051	0.9228408932685852	0.7801315784454346
1.0157793760299683	0.6558881402015686	0.9162201285362244	0.7826315760612488
1.006737470626831	0.6636841893196106	0.909660279750824	0.7840131521224976
1.003873586654663	0.6635526418685913	0.9029802083969116	0.7817763090133667
0.9959813952445984	0.6626644730567932	0.8964581489562988	0.7832894921302795
0.9877976179122925	0.6704276204109192	0.8897647261619568	0.7864473462104797
0.9828312993049622	0.6699671149253845	0.883173942565918	0.7919079065322876
0.9769471883773804	0.6748026609420776	0.8773798942565918	0.7916447520256042
0.9722018241882324	0.6731907725334167	0.8720844984054565	0.7905263304710388
0.9687039256095886	0.6709868311882019	0.866353452205658	0.7911184430122375
0.9594393372535706	0.6782894730567932	0.8609137535095215	0.7945394515991211
0.953345775604248	0.6802302598953247	0.8554707169532776	0.7944079041481018
0.9464933276176453	0.6817105412483215	0.8496646285057068	0.7959210276603699
0.9410706162452698	0.6861184239387512	0.8438516855239868	0.7988157868385315
0.9409430027008057	0.6826315522193909	0.8388763666152954	0.7996052503585815
0.931198239326477	0.686776340007782	0.8339004516601562	0.8026315569877625
0.9272541999816895	0.6889144778251648	0.8279847502708435	0.8050000071525574
0.9221791625022888	0.692203938961029	0.822812020778656	0.8041447401046753
0.9177412986755371	0.6926644444465637	0.8181993365287781	0.8024342060089111
0.9057712554931641	0.6978947520256042	0.8138661980628967	0.8006578683853149
0.9058184027671814	0.6930263042449951	0.8090075254440308	0.8038815855979919
0.8985843658447266	0.7000328898429871	0.8043391704559326	0.804736852645874
0.899552583694458	0.6982894539833069	0.8001546859741211	0.8065789341926575
0.8903780579566956	0.7008552551269531	0.7958360910415649	0.8067763447761536
0.8887706398963928	0.703223705291748	0.7916073203086853	0.8092105388641357
0.8860133290290833	0.7033552527427673	0.7871482968330383	0.8107894659042358
0.8823588490486145	0.7026644945144653	0.7834152579307556	0.80460524559021
0.8729336857795715	0.7061184048652649	0.7801238298416138	0.8019737005233765
0.8687201738357544	0.7052631378173828	0.7754592299461365	0.8065131306648254
0.8657371997833252	0.7075657844543457	0.7716391086578369	0.8081579208374023
0.8618811964988708	0.7105591893196106	0.7696148753166199	0.8048684000968933
0.8553287386894226	0.7126644849777222	0.7660048604011536	0.8056579232215881
0.8519532680511475	0.7103289365768433	0.7601309418678284	0.8101973533630371
0.8528637290000916	0.7117434144020081	0.7554368376731873	0.8118420839309692
0.847205638885498	0.7159210443496704	0.752211332321167	0.8087499737739563
0.8435786962509155	0.7149671316146851	0.7481613755226135	0.8088157773017883
0.8369717597961426	0.7166118621826172	0.7429686784744263	0.8140789270401001
0.8360016345977783	0.7192105054855347	0.7393692135810852	0.8159868717193604
0.8296689987182617	0.7231907844543457	0.7365343570709229	0.8157236576080322
0.8272719979286194	0.7247368693351746	0.7332130074501038	0.816381573677063
0.8237680792808533	0.721875011920929	0.7300605773925781	0.8153289556503296
0.8169451355934143	0.7267104983329773	0.7270796895027161	0.8150658011436462
0.8173573613166809	0.7238816022872925	0.723917543888092	0.8152631521224976
0.8125554323196411	0.723453938961029	0.7203319668769836	0.8151973485946655
0.8120506405830383	0.7252960801124573	0.7164292931556702	0.8173684477806091
0.8072929978370667	0.7275986671447754	0.7133933901786804	0.8189473748207092
0.7995168566703796	0.7316447496414185	0.7107971906661987	0.817105233669281
0.8000512719154358	0.7316118478775024	0.7076548933982849	0.8169078826904297
0.7944899797439575	0.7325000166893005	0.705001711845398	0.816315770149231
0.7952892184257507	0.729671061038971	0.7023035883903503	0.816381573677063
0.7922922372817993	0.7314802408218384	0.6992815136909485	0.8159210681915283
0.7872433066368103	0.7330263257026672	0.6961875557899475	0.8185526132583618
0.7842503786087036	0.7357236742973328	0.6934437155723572	0.8178289532661438
0.7794231176376343	0.737500011920929	0.690434455871582	0.8194736838340759
0.7749937176704407	0.7397039532661438	0.6866785883903503	0.8193420767784119
0.772782564163208	0.738190770149231	0.6833517551422119	0.8189473748207092
0.7701005935668945	0.7374671101570129	0.6807756423950195	0.8204604983329773
0.7674798965454102	0.7396381497383118	0.6782522201538086	0.8205263018608093
0.7658543586730957	0.7401644587516785	0.6753943562507629	0.8228289484977722
0.7666307091712952	0.7387170791625977	0.6728661060333252	0.8254605531692505
0.7657841444015503	0.7432236671447754	0.6711488962173462	0.8248684406280518
0.7535075545310974	0.7448683977127075	0.6690889000892639	0.8236842155456543
0.7536095380783081	0.7463486790657043	0.6664440035820007	0.8245394825935364
0.7523530125617981	0.7485197186470032	0.6645593643188477	0.8255262970924377
0.7460446357727051	0.7513486742973328	0.6625606417655945	0.8259210586547852
0.7450643181800842	0.7490789294242859	0.6608027219772339	0.8251973390579224
0.7459026575088501	0.7490460276603699	0.6579291820526123	0.8246710300445557
0.7408164739608765	0.7505263090133667	0.6552368402481079	0.8238815665245056
0.7385910749435425	0.7506908178329468	0.6521949172019958	0.8240789771080017
0.7366068363189697	0.7529605031013489	0.6492905020713806	0.8244078755378723
0.7365918159484863	0.749276340007782	0.6474153399467468	0.8238157629966736
0.730221152305603	0.7534210681915283	0.6462600231170654	0.8230262994766235
0.7321318984031677	0.749934196472168	0.6445906758308411	0.8238157629966736
0.7311762571334839	0.7516118288040161	0.6415625214576721	0.8238157629966736
0.7224999070167542	0.7548355460166931	0.638970673084259	0.8251973390579224
0.7221595644950867	0.7543420791625977	0.6373012661933899	0.8257894515991211
0.7188503742218018	0.7554276585578918	0.6353625059127808	0.828026294708252
0.7186366319656372	0.7550657987594604	0.6331456899642944	0.8294736742973328
0.7208719849586487	0.7576645016670227	0.6308133006095886	0.8293421268463135
0.7196803092956543	0.7544736862182617	0.6282675862312317	0.8277631402015686
0.7131749987602234	0.7611842155456543	0.6267735958099365	0.8279605507850647
0.7138434052467346	0.7587171196937561	0.6258008480072021	0.8274999856948853
0.7111956477165222	0.7594407796859741	0.6241390705108643	0.828223705291748
0.7098300457000732	0.7557894587516785	0.6214144229888916	0.8293421268463135
0.7033181190490723	0.7602302432060242	0.6194044351577759	0.831250011920929
0.7029212117195129	0.7637829184532166	0.6179074645042419	0.8290789723396301
0.6984359622001648	0.7645394802093506	0.6163204312324524	0.8297368288040161
0.7003124952316284	0.7630921006202698	0.6140266060829163	0.8299999833106995
0.7009048461914062	0.7634539604187012	0.6121925711631775	0.8315789699554443
0.6935703754425049	0.7646710276603699	0.6110195517539978	0.8329605460166931
0.6920657753944397	0.7650657892227173	0.6095722913742065	0.8317763209342957
0.6936853528022766	0.7649341821670532	0.608047604560852	0.8317763209342957
0.6926388740539551	0.765690803527832	0.6062048077583313	0.8315789699554443
0.6922512054443359	0.7664473652839661	0.6046698689460754	0.8326315879821777
0.6911826729774475	0.7642763257026672	0.6033434867858887	0.8342105150222778
